310.000000 	 2.175939 	 0.000000 
361.900000 	 2.124453 	 0.000000 
413.900000 	 2.093455 	 0.000000 
465.800000 	 2.073192 	 0.000000 
517.800000 	 2.059047 	 0.000000 
569.700000 	 2.048735 	 0.000000 
621.600000 	 2.040907 	 0.000000 
673.600000 	 2.034761 	 0.000000 
725.500000 	 2.029817 	 0.000000 
777.500000 	 2.025726 	 0.000000 
829.400000 	 2.022278 	 0.000000 
881.300000 	 2.019305 	 0.000000 
933.300000 	 2.016689 	 0.000000 
985.200000 	 2.014355 	 0.000000 
1037.000000 	 2.012241 	 0.000000 
1089.000000 	 2.010287 	 0.000000 
1141.000000 	 2.008463 	 0.000000 
1193.000000 	 2.006742 	 0.000000 
1245.000000 	 2.005099 	 0.000000 
1297.000000 	 2.003518 	 0.000000 
1349.000000 	 2.001982 	 0.000000 
1401.000000 	 2.000480 	 0.000000 
1453.000000 	 1.999001 	 0.000000 
1505.000000 	 1.997539 	 0.000000 
1557.000000 	 1.996084 	 0.000000 
1609.000000 	 1.994633 	 0.000000 
1660.000000 	 1.993207 	 0.000000 
1712.000000 	 1.991747 	 0.000000 
1764.000000 	 1.990278 	 0.000000 
1816.000000 	 1.988795 	 0.000000 
1868.000000 	 1.987297 	 0.000000 
1920.000000 	 1.985781 	 0.000000 
1972.000000 	 1.984245 	 0.000000 
2024.000000 	 1.982688 	 0.000000 
2076.000000 	 1.981107 	 0.000000 
2128.000000 	 1.979501 	 0.000000 
2180.000000 	 1.977870 	 0.000000 
2232.000000 	 1.976211 	 0.000000 
2284.000000 	 1.974525 	 0.000000 
2336.000000 	 1.972810 	 0.000000 
2388.000000 	 1.971064 	 0.000000 
2440.000000 	 1.969289 	 0.000000 
2491.000000 	 1.967517 	 0.000000 
2543.000000 	 1.965679 	 0.000000 
2595.000000 	 1.963809 	 0.000000 
2647.000000 	 1.961906 	 0.000000 
2699.000000 	 1.959970 	 0.000000 
2751.000000 	 1.958000 	 0.000000 
2803.000000 	 1.955996 	 0.000000 
2855.000000 	 1.953957 	 0.000000 
2907.000000 	 1.951883 	 0.000000 
2959.000000 	 1.949774 	 0.000000 
3011.000000 	 1.947629 	 0.000000 
3063.000000 	 1.945448 	 0.000000 
3115.000000 	 1.943231 	 0.000000 
3167.000000 	 1.940978 	 0.000000 
3219.000000 	 1.938687 	 0.000000 
3271.000000 	 1.936359 	 0.000000 
3323.000000 	 1.933994 	 0.000000 
3374.000000 	 1.931638 	 0.000000 
3426.000000 	 1.929198 	 0.000000 
3478.000000 	 1.926720 	 0.000000 
3530.000000 	 1.924203 	 0.000000 
3582.000000 	 1.921648 	 0.000000 
3634.000000 	 1.919053 	 0.000000 
3686.000000 	 1.916420 	 0.000000 
3738.000000 	 1.913747 	 0.000000 
3790.000000 	 1.911035 	 0.000000 
3842.000000 	 1.908282 	 0.000000 
3894.000000 	 1.905490 	 0.000000 
3946.000000 	 1.902657 	 0.000000 
3998.000000 	 1.899784 	 0.000000 
4050.000000 	 1.896870 	 0.000000 
4102.000000 	 1.893914 	 0.000000 
4154.000000 	 1.890918 	 0.000000 
4206.000000 	 1.887880 	 0.000000 
4257.000000 	 1.884860 	 0.000000 
4309.000000 	 1.881739 	 0.000000 
4361.000000 	 1.878575 	 0.000000 
4413.000000 	 1.875370 	 0.000000 
4465.000000 	 1.872121 	 0.000000 
4517.000000 	 1.868830 	 0.000000 
4569.000000 	 1.865495 	 0.000000 
4621.000000 	 1.862117 	 0.000000 
4673.000000 	 1.858695 	 0.000000 
4725.000000 	 1.855229 	 0.000000 
4777.000000 	 1.851719 	 0.000000 
4829.000000 	 1.848164 	 0.000000 
4881.000000 	 1.844564 	 0.000000 
4933.000000 	 1.840920 	 0.000000 
4985.000000 	 1.837229 	 0.000000 
5037.000000 	 1.833494 	 0.000000 
5088.000000 	 1.829785 	 0.000000 
5140.000000 	 1.825957 	 0.000000 
5192.000000 	 1.822083 	 0.000000 
5244.000000 	 1.818163 	 0.000000 
5296.000000 	 1.814194 	 0.000000 
5348.000000 	 1.810179 	 0.000000 
5400.000000 	 1.806115 	 0.000000 
5452.000000 	 1.802003 	 0.000000 
5504.000000 	 1.797843 	 0.000000 
