310.00000	4.734712567	0.000000000
361.90000	4.513299210	0.000000000
413.90000	4.382555793	0.000000000
465.80000	4.298125624	0.000000000
517.80000	4.239675484	0.000000000
569.70000	4.197315513	0.000000000
621.60000	4.165301802	0.000000000
673.60000	4.140250876	0.000000000
725.50000	4.120158639	0.000000000
777.50000	4.103567779	0.000000000
829.40000	4.089607859	0.000000000
881.30000	4.077591767	0.000000000
933.30000	4.067032591	0.000000000
985.20000	4.057627569	0.000000000
1037.00000	4.049114775	0.000000000
1089.00000	4.041252520	0.000000000
1141.00000	4.033924322	0.000000000
1193.00000	4.027012331	0.000000000
1245.00000	4.020423393	0.000000000
1297.00000	4.014083075	0.000000000
1349.00000	4.007931309	0.000000000
1401.00000	4.001919184	0.000000000
1453.00000	3.996006537	0.000000000
1505.00000	3.990160141	0.000000000
1557.00000	3.984352308	0.000000000
1609.00000	3.978559819	0.000000000
1660.00000	3.972874704	0.000000000
1712.00000	3.967057630	0.000000000
1764.00000	3.961205747	0.000000000
1816.00000	3.955306860	0.000000000
1868.00000	3.949350462	0.000000000
1920.00000	3.943327468	0.000000000
1972.00000	3.937229984	0.000000000
2024.00000	3.931051127	0.000000000
2076.00000	3.924784873	0.000000000
2128.00000	3.918425929	0.000000000
2180.00000	3.911969633	0.000000000
2232.00000	3.905411864	0.000000000
2284.00000	3.898748965	0.000000000
2336.00000	3.891977687	0.000000000
2388.00000	3.885095133	0.000000000
2440.00000	3.878098711	0.000000000
2491.00000	3.871123992	0.000000000
2543.00000	3.863895401	0.000000000
2595.00000	3.856546695	0.000000000
2647.00000	3.849076175	0.000000000
2699.00000	3.841482307	0.000000000
2751.00000	3.833763701	0.000000000
2803.00000	3.825919096	0.000000000
2855.00000	3.817947343	0.000000000
2907.00000	3.809847398	0.000000000
2959.00000	3.801618307	0.000000000
3011.00000	3.793259198	0.000000000
3063.00000	3.784769273	0.000000000
3115.00000	3.776147800	0.000000000
3167.00000	3.767394106	0.000000000
3219.00000	3.758507574	0.000000000
3271.00000	3.749487634	0.000000000
3323.00000	3.740333762	0.000000000
3374.00000	3.731225364	0.000000000
3426.00000	3.721804807	0.000000000
3478.00000	3.712248977	0.000000000
3530.00000	3.702557490	0.000000000
3582.00000	3.692729989	0.000000000
3634.00000	3.682766142	0.000000000
3686.00000	3.672665641	0.000000000
3738.00000	3.662428198	0.000000000
3790.00000	3.652053546	0.000000000
3842.00000	3.641541435	0.000000000
3894.00000	3.630891633	0.000000000
3946.00000	3.620103922	0.000000000
3998.00000	3.609178099	0.000000000
4050.00000	3.598113972	0.000000000
4102.00000	3.586911363	0.000000000
4154.00000	3.575570105	0.000000000
4206.00000	3.564090041	0.000000000
4257.00000	3.552695776	0.000000000
4309.00000	3.540940341	0.000000000
4361.00000	3.529045685	0.000000000
4413.00000	3.517011685	0.000000000
4465.00000	3.504838226	0.000000000
4517.00000	3.492525197	0.000000000
4569.00000	3.480072496	0.000000000
4621.00000	3.467480025	0.000000000
4673.00000	3.454747692	0.000000000
4725.00000	3.441875411	0.000000000
4777.00000	3.428863099	0.000000000
4829.00000	3.415710678	0.000000000
4881.00000	3.402418075	0.000000000
4933.00000	3.388985220	0.000000000
4985.00000	3.375412045	0.000000000
5037.00000	3.361698490	0.000000000
5088.00000	3.348112240	0.000000000
5140.00000	3.334120448	0.000000000
5192.00000	3.319988104	0.000000000
5244.00000	3.305715158	0.000000000
5296.00000	3.291301562	0.000000000
5348.00000	3.276747268	0.000000000
5400.00000	3.262052232	0.000000000
5452.00000	3.247216412	0.000000000
5504.00000	3.232239768	0.000000000
