150	-1.63870000101844	0.244900000398868
155	-1.77950000128990	0.255470000346471
160	-1.95839999869754	0.277890000816319
165	-2.13990000012533	0.289400001234248
170	-2.33860000080124	0.309120000861875
175	-2.53749999898924	0.341520000798827
180	-2.73789999999121	0.330590001304780
185	-2.99630000011762	0.375719998374225
190	-3.19689999965807	0.381760001570312
195	-3.42269999921466	0.413360000546214
200	-3.63049999850428	0.422959999233413
205	-3.86820000142681	0.439640001535654
210	-4.10010000025469	0.461000001418938
215	-4.36240000111849	0.485010000660463
220	-4.61760000127135	0.500009999368714
225	-4.88320000182995	0.530119998183751
230	-5.15969999991866	0.565610002001833
235	-5.44380000025708	0.604179999754912
240	-5.72079999964678	0.637219999324558
245	-6.01909999940388	0.686529997723027
250	-6.30639999946845	0.710109999420782
255	-6.60219999952196	0.765779999198508
260	-6.91109999912953	0.793769997865609
265	-7.22850000224030	0.869789999359891
270	-7.53559999742579	0.905369999144634
275	-7.87200000291118	0.969039998097962
280	-8.19910000180138	1.02500000240779
285	-8.51099999917586	1.08670000012262
290	-8.85949999917598	1.12709999912067
295	-9.21690000098298	1.20060000091254
300	-9.57329999865560	1.27130000283748
305	-9.92470000025040	1.32669999713073
310	-10.2869999996819	1.40690000290570
315	-10.6259999992386	1.46680000123078
320	-10.9909999992920	1.57990000039271
325	-11.3600000006670	1.65350000123063
330	-11.7479999991314	1.73139999809304
335	-12.1389999969925	1.81250000290118
340	-12.5319999992765	1.89920000124508
345	-12.9359999989643	1.98540000226902
350	-13.3409999970566	2.07720000214318
355	-13.7519999974834	2.17069999940347
360	-14.1699999979176	2.26670000219526
365	-14.5859999972728	2.36470000077320
370	-15.0249999965151	2.47039999975735
375	-15.4639999976505	2.58009999977990
380	-15.9080000035418	2.68939999631439
385	-16.3499999982937	2.80599999808123
390	-16.8010000014633	2.92029999927474
395	-17.2529999994476	3.04360000298007
400	-17.7219999976981	3.17109999679342
405	-18.1810000023814	3.29840000069738
410	-18.6510000032355	3.43550000363821
415	-19.1189999965952	3.57520000209721
420	-19.6050000005650	3.71490000034345
425	-20.0969999982785	3.86889999847396
430	-20.5910000018278	4.02109999661695
435	-21.0809999968813	4.17849999595583
440	-21.5850000002911	4.33509999867372
445	-22.0889999952507	4.50740000095293
450	-22.5929999988732	4.67530000355970
455	-23.1050000050245	4.84469999716482
460	-23.6269999956456	5.03279999592144
465	-24.1569999978786	5.22049999702817
470	-24.6820000030562	5.39589999953459
475	-25.2080000008824	5.60629999924763
480	-25.7480000041033	5.80040000427380
485	-26.2779999987524	6.01329999904377
490	-26.8179999956777	6.22109999933157
495	-27.3570000034529	6.43270000566147
500	-27.9159999995209	6.65790000453566
505	-28.4789999989758	6.88309999491156
510	-29.0349999963267	7.11859999522144
515	-29.5950000052450	7.37339999886105
520	-30.1729999965507	7.62119999857305
525	-30.7300000004146	7.86840000232745
530	-31.3099999993386	8.13309999900258
535	-31.8750000004092	8.39950000288878
540	-32.4530000016807	8.67109999440236
545	-33.0319999957489	8.95749999621698
550	-33.6220000003911	9.23909999861098
555	-34.2190000013526	9.54709999979370
