950.000000 	 0.081099 	 6.865098 
960.000000 	 0.083964 	 6.942265 
970.000000 	 0.082328 	 7.024370 
980.000000 	 0.085323 	 7.100090 
990.000000 	 0.087779 	 7.177096 
1000.000000 	 0.088025 	 7.254154 
1010.000000 	 0.090502 	 7.335202 
1020.000000 	 0.091223 	 7.410960 
1030.000000 	 0.093164 	 7.488436 
1040.000000 	 0.090978 	 7.571610 
1050.000000 	 0.093069 	 7.647527 
1060.000000 	 0.087488 	 7.738195 
1070.000000 	 0.090086 	 7.812561 
1080.000000 	 0.091415 	 7.896414 
1090.000000 	 0.089522 	 7.969003 
1100.000000 	 0.087625 	 8.055910 
1110.000000 	 0.090461 	 8.131678 
1120.000000 	 0.094528 	 8.207066 
1130.000000 	 0.092750 	 8.287376 
1140.000000 	 0.095451 	 8.352970 
1150.000000 	 0.084360 	 8.445953 
1160.000000 	 0.095878 	 8.521220 
1170.000000 	 0.097053 	 8.593219 
1180.000000 	 0.094933 	 8.675599 
1190.000000 	 0.098324 	 8.749095 
1200.000000 	 0.094881 	 8.829440 
1210.000000 	 0.098216 	 8.901272 
1220.000000 	 0.098773 	 8.982748 
1230.000000 	 0.095286 	 9.065378 
1240.000000 	 0.103767 	 9.140666 
1250.000000 	 0.100172 	 9.224589 
1260.000000 	 0.105091 	 9.306720 
1270.000000 	 0.103514 	 9.373618 
1280.000000 	 0.106645 	 9.450046 
1290.000000 	 0.107643 	 9.532921 
1300.000000 	 0.112669 	 9.605555 
1310.000000 	 0.115275 	 9.681234 
1320.000000 	 0.110071 	 9.760539 
1330.000000 	 0.113726 	 9.839915 
1340.000000 	 0.110796 	 9.919994 
1350.000000 	 0.115127 	 9.983750 
1360.000000 	 0.121693 	 10.074960 
1370.000000 	 0.120001 	 10.143688 
1380.000000 	 0.127762 	 10.211578 
1390.000000 	 0.127391 	 10.305641 
1400.000000 	 0.129567 	 10.371441 
1410.000000 	 0.129533 	 10.454510 
1420.000000 	 0.139426 	 10.541795 
1430.000000 	 0.136689 	 10.613137 
1440.000000 	 0.133768 	 10.696163 
1450.000000 	 0.137534 	 10.767493 
1460.000000 	 0.136002 	 10.846128 
1470.000000 	 0.140019 	 10.945301 
1480.000000 	 0.145684 	 10.996419 
1490.000000 	 0.143030 	 11.086499 
1500.000000 	 0.140672 	 11.161084 
1510.000000 	 0.146851 	 11.217467 
1520.000000 	 0.145574 	 11.303150 
1530.000000 	 0.151118 	 11.410646 
1540.000000 	 0.159990 	 11.454501 
1550.000000 	 0.156489 	 11.566957 
1560.000000 	 0.163062 	 11.596835 
1570.000000 	 0.146280 	 11.703905 
1580.000000 	 0.160847 	 11.761202 
1590.000000 	 0.160289 	 11.858570 
1600.000000 	 0.179697 	 11.893372 
1610.000000 	 0.177529 	 12.001730 
1620.000000 	 0.174449 	 12.107867 
1630.000000 	 0.180257 	 12.147942 
1640.000000 	 0.185834 	 12.235380 
1650.000000 	 0.184528 	 12.292439 
1660.000000 	 0.196883 	 12.385022 
1670.000000 	 0.175223 	 12.457556 
1680.000000 	 0.194315 	 12.567727 
1690.000000 	 0.205537 	 12.634961 
